,,,-1.9360E-3,1.8000,,,,,-1.9360E-3,140.0000E-3,
,,,-1.9340E-3,1.8000,,,,,-1.9340E-3,120.0000E-3,
,,,-1.9320E-3,1.6000,,,,,-1.9320E-3,120.0000E-3,
,,,-1.9300E-3,1.6000,,,,,-1.9300E-3,99.999994E-3,
,,,-1.9280E-3,1.4000,,,,,-1.9280E-3,99.999994E-3,
,,,-1.9260E-3,1.4000,,,,,-1.9260E-3,79.999998E-3,
,,,-1.9240E-3,1.2000,,,,,-1.9240E-3,99.999994E-3,
,,,-1.9220E-3,1.000,,,,,-1.9220E-3,79.999998E-3,
,,,-1.9200E-3,800.000012E-3,,,,,-1.9200E-3,79.999998E-3,
,,,-1.9180E-3,800.000012E-3,,,,,-1.9180E-3,79.999998E-3,
,,,-1.9160E-3,600.000024E-3,,,,,-1.9160E-3,59.999999E-3,
,,,-1.9140E-3,600.000024E-3,,,,,-1.9140E-3,59.999999E-3,
,,,-1.9120E-3,400.00001E-3,,,,,-1.9120E-3,40.00000E-3,
,,,-1.9100E-3,400.00001E-3,,,,,-1.9100E-3,40.00000E-3,
,,,-1.9080E-3,200.00000E-3,,,,,-1.9080E-3,40.00000E-3,
,,,-1.9060E-3,0.0,,,,,-1.9060E-3,40.00000E-3,
,,,-1.9040E-3,0.0,,,,,-1.9040E-3,40.00000E-3,
,,,-1.9020E-3,-200.00000E-3,,,,,-1.9020E-3,40.00000E-3,
,,,-1.9000E-3,-400.00001E-3,,,,,-1.9000E-3,0.0,
,,,-1.8980E-3,-400.00001E-3,,,,,-1.8980E-3,0.0,
,,,-1.8960E-3,-400.00001E-3,,,,,-1.8960E-3,0.0,
,,,-1.8940E-3,-600.000024E-3,,,,,-1.8940E-3,-20.0000E-3,
,,,-1.8920E-3,-800.000012E-3,,,,,-1.8920E-3,-20.0000E-3,
,,,-1.8900E-3,-1.000,,,,,-1.8900E-3,-40.00000E-3,
,,,-1.8880E-3,-1.000,,,,,-1.8880E-3,-20.0000E-3,
,,,-1.8860E-3,-1.2000,,,,,-1.8860E-3,-59.999999E-3,
,,,-1.8840E-3,-1.4000,,,,,-1.8840E-3,-20.0000E-3,
,,,-1.8820E-3,-1.4000,,,,,-1.8820E-3,-59.999999E-3,
,,,-1.8800E-3,-1.4000,,,,,-1.8800E-3,-40.00000E-3,
,,,-1.8780E-3,-1.6000,,,,,-1.8780E-3,-59.999999E-3,
,,,-1.8760E-3,-1.8000,,,,,-1.8760E-3,-59.999999E-3,
,,,-1.8740E-3,-2.0000,,,,,-1.8740E-3,-79.999998E-3,
,,,-1.8720E-3,-2.0000,,,,,-1.8720E-3,-79.999998E-3,
,,,-1.8700E-3,-2.0000,,,,,-1.8700E-3,-79.999998E-3,
,,,-1.8680E-3,-2.2000,,,,,-1.8680E-3,-79.999998E-3,
,,,-1.8660E-3,-2.2000,,,,,-1.8660E-3,-79.999998E-3,
,,,-1.8640E-3,-2.4000,,,,,-1.8640E-3,-99.999994E-3,
,,,-1.8620E-3,-2.6000,,,,,-1.8620E-3,-120.0000E-3,
,,,-1.8600E-3,-2.6000,,,,,-1.8600E-3,-120.0000E-3,
,,,-1.8580E-3,-2.80000,,,,,-1.8580E-3,-140.0000E-3,
,,,-1.8560E-3,-2.80000,,,,,-1.8560E-3,-120.0000E-3,
,,,-1.8540E-3,-3.00000,,,,,-1.8540E-3,-140.0000E-3,
,,,-1.8520E-3,-3.20000,,,,,-1.8520E-3,-140.0000E-3,
,,,-1.8500E-3,-3.40000,,,,,-1.8500E-3,-140.0000E-3,
,,,-1.8480E-3,-3.40000,,,,,-1.8480E-3,-140.0000E-3,
,,,-1.8460E-3,-3.40000,,,,,-1.8460E-3,-160.00000E-3,
